19	19
0	0.000000e+00	1.200030e-12	0.000000e+00	
1	1.000000e-01	1.331761e-12	0.000000e+00	
2	2.000000e-01	1.608456e-12	0.000000e+00	
3	3.000000e-01	1.808775e-12	0.000000e+00	
4	4.000000e-01	2.009073e-12	0.000000e+00	
5	5.000000e-01	2.209385e-12	0.000000e+00	
6	6.000000e-01	2.409670e-12	0.000000e+00	
7	7.000000e-01	2.609996e-12	0.000000e+00	
8	8.000000e-01	2.810321e-12	0.000000e+00	
9	9.000000e-01	3.010647e-12	0.000000e+00	
10	1.000000e-00	3.210987e-12	0.000000e+00	
11	1.100000e+00	3.411355e-12	0.000000e+00	
12	1.200000e+00	3.611694e-12	0.000000e+00	
13	1.300000e+00	3.812062e-12	0.000000e+00	
14	1.400000e+00	4.012429e-12	0.000000e+00	
15	1.500000e+00	4.212852e-12	0.000000e+00	
16	1.600000e+00	4.413248e-12	0.000000e+00	
17	1.700000e+00	4.613643e-12	0.000000e+00	
18	1.800000e+00	4.814094e-12	0.000000e+00	
19	0.000000e+00	1.200030e-12	1.000000e-01	
20	1.000000e-01	1.872891e-12	1.000000e-01	
21	2.000000e-01	1.752109e-12	1.000000e-01	
22	3.000000e-01	1.957795e-12	1.000000e-01	
23	4.000000e-01	2.163249e-12	1.000000e-01	
24	5.000000e-01	2.368702e-12	1.000000e-01	
25	6.000000e-01	2.574260e-12	1.000000e-01	
26	7.000000e-01	2.779957e-12	1.000000e-01	
27	8.000000e-01	2.985764e-12	1.000000e-01	
28	9.000000e-01	3.191752e-12	1.000000e-01	
29	1.000000e-00	3.397893e-12	1.000000e-01	
30	1.100000e+00	3.604200e-12	1.000000e-01	
31	1.200000e+00	3.810674e-12	1.000000e-01	
32	1.300000e+00	4.017342e-12	1.000000e-01	
33	1.400000e+00	4.224204e-12	1.000000e-01	
34	1.500000e+00	4.431289e-12	1.000000e-01	
35	1.600000e+00	4.638540e-12	1.000000e-01	
36	1.700000e+00	4.846068e-12	1.000000e-01	
37	1.800000e+00	5.053680e-12	1.000000e-01	
38	0.000000e+00	1.200030e-12	2.000000e-01	
39	1.000000e-01	4.000253e-12	2.000000e-01	
