19	19
0	0.000000e+00	3.600030e-12	0.000000e+00	
1	1.000000e-01	3.700033e-12	0.000000e+00	
2	2.000000e-01	4.000033e-12	0.000000e+00	
3	3.000000e-01	4.200022e-12	0.000000e+00	
4	4.000000e-01	4.400029e-12	0.000000e+00	
5	5.000000e-01	4.600029e-12	0.000000e+00	
6	6.000000e-01	4.800035e-12	0.000000e+00	
7	7.000000e-01	5.000028e-12	0.000000e+00	
8	8.000000e-01	5.200035e-12	0.000000e+00	
9	9.000000e-01	5.400042e-12	0.000000e+00	
10	1.000000e-00	5.600048e-12	0.000000e+00	
11	1.100000e+00	5.800055e-12	0.000000e+00	
12	1.200000e+00	6.000062e-12	0.000000e+00	
13	1.300000e+00	6.200040e-12	0.000000e+00	
14	1.400000e+00	6.400019e-12	0.000000e+00	
15	1.500000e+00	6.600026e-12	0.000000e+00	
16	1.600000e+00	6.800033e-12	0.000000e+00	
17	1.700000e+00	7.000067e-12	0.000000e+00	
18	1.800000e+00	7.200018e-12	0.000000e+00	
19	0.000000e+00	3.600030e-12	1.000000e-01	
20	1.000000e-01	3.700162e-12	1.000000e-01	
21	2.000000e-01	4.000068e-12	1.000000e-01	
22	3.000000e-01	4.200078e-12	1.000000e-01	
23	4.000000e-01	4.400078e-12	1.000000e-01	
24	5.000000e-01	4.600084e-12	1.000000e-01	
25	6.000000e-01	4.800091e-12	1.000000e-01	
26	7.000000e-01	5.000098e-12	1.000000e-01	
27	8.000000e-01	5.200090e-12	1.000000e-01	
28	9.000000e-01	5.400097e-12	1.000000e-01	
29	1.000000e-00	5.600104e-12	1.000000e-01	
30	1.100000e+00	5.800110e-12	1.000000e-01	
31	1.200000e+00	6.000117e-12	1.000000e-01	
32	1.300000e+00	6.200096e-12	1.000000e-01	
33	1.400000e+00	6.400103e-12	1.000000e-01	
34	1.500000e+00	6.600165e-12	1.000000e-01	
35	1.600000e+00	6.800144e-12	1.000000e-01	
36	1.700000e+00	7.000123e-12	1.000000e-01	
37	1.800000e+00	7.200129e-12	1.000000e-01	
38	0.000000e+00	3.600030e-12	2.000000e-01	
39	1.000000e-01	3.702984e-12	2.000000e-01	
40	2.000000e-01	4.000879e-12	2.000000e-01	
41	3.000000e-01	4.200917e-12	2.000000e-01	
42	4.000000e-01	4.400952e-12	2.000000e-01	
43	5.000000e-01	4.600972e-12	2.000000e-01	
44	6.000000e-01	4.801007e-12	2.000000e-01	
45	7.000000e-01	5.001069e-12	2.000000e-01	
46	8.000000e-01	5.201103e-12	2.000000e-01	
47	9.000000e-01	5.401124e-12	2.000000e-01	
48	1.000000e-00	5.601158e-12	2.000000e-01	
49	1.100000e+00	5.801193e-12	2.000000e-01	
50	1.200000e+00	6.001255e-12	2.000000e-01	
51	1.300000e+00	6.201289e-12	2.000000e-01	
52	1.400000e+00	6.401352e-12	2.000000e-01	
53	1.500000e+00	6.601386e-12	2.000000e-01	
54	1.600000e+00	6.801393e-12	2.000000e-01	
55	1.700000e+00	7.001455e-12	2.000000e-01	
56	1.800000e+00	7.201517e-12	2.000000e-01	
57	0.000000e+00	3.600030e-12	3.000000e-01	
58	1.000000e-01	3.765266e-12	3.000000e-01	
59	2.000000e-01	4.018813e-12	3.000000e-01	
60	3.000000e-01	4.219562e-12	3.000000e-01	
61	4.000000e-01	4.420297e-12	3.000000e-01	
62	5.000000e-01	4.621026e-12	3.000000e-01	
63	6.000000e-01	4.821754e-12	3.000000e-01	
64	7.000000e-01	5.022552e-12	3.000000e-01	
65	8.000000e-01	5.223322e-12	3.000000e-01	
66	9.000000e-01	5.424133e-12	3.000000e-01	
67	1.000000e-00	5.624945e-12	3.000000e-01	
68	1.100000e+00	5.825840e-12	3.000000e-01	
69	1.200000e+00	6.026735e-12	3.000000e-01	
70	1.300000e+00	6.227630e-12	3.000000e-01	
71	1.400000e+00	6.428580e-12	3.000000e-01	
72	1.500000e+00	6.629586e-12	3.000000e-01	
73	1.600000e+00	6.830564e-12	3.000000e-01	
74	1.700000e+00	7.031542e-12	3.000000e-01	
75	1.800000e+00	7.232714e-12	3.000000e-01	
76	0.000000e+00	3.600030e-12	4.000000e-01	
77	1.000000e-01	5.138525e-12	4.000000e-01	
78	2.000000e-01	4.414195e-12	4.000000e-01	
79	3.000000e-01	4.630747e-12	4.000000e-01	
80	4.000000e-01	4.846769e-12	4.000000e-01	
81	5.000000e-01	5.062895e-12	4.000000e-01	
82	6.000000e-01	5.279346e-12	4.000000e-01	
83	7.000000e-01	5.496215e-12	4.000000e-01	
84	8.000000e-01	5.713596e-12	4.000000e-01	
85	9.000000e-01	5.931422e-12	4.000000e-01	
86	1.000000e-00	6.149803e-12	4.000000e-01	
87	1.100000e+00	6.368822e-12	4.000000e-01	
88	1.200000e+00	6.588341e-12	4.000000e-01	
89	1.300000e+00	6.808470e-12	4.000000e-01	
90	1.400000e+00	7.029266e-12	4.000000e-01	
91	1.500000e+00	7.250672e-12	4.000000e-01	
92	1.600000e+00	7.472772e-12	4.000000e-01	
93	1.700000e+00	7.695566e-12	4.000000e-01	
94	1.800000e+00	7.918999e-12	4.000000e-01	
95	0.000000e+00	3.600030e-12	5.000000e-01	
96	1.000000e-01	1.239600e-11	5.000000e-01	
97	2.000000e-01	1.309098e-11	5.000000e-01	
98	3.000000e-01	1.365407e-11	5.000000e-01	
99	4.000000e-01	1.420471e-11	5.000000e-01	
100	5.000000e-01	1.475799e-11	5.000000e-01	
101	6.000000e-01	1.531840e-11	5.000000e-01	
102	7.000000e-01	1.588797e-11	5.000000e-01	
103	8.000000e-01	1.646783e-11	5.000000e-01	
104	9.000000e-01	1.705874e-11	5.000000e-01	
105	1.000000e-00	1.766143e-11	5.000000e-01	
106	1.100000e+00	1.827638e-11	5.000000e-01	
107	1.200000e+00	1.890396e-11	5.000000e-01	
108	1.300000e+00	1.954484e-11	5.000000e-01	
109	1.400000e+00	2.019931e-11	5.000000e-01	
110	1.500000e+00	2.086797e-11	5.000000e-01	
111	1.600000e+00	2.155121e-11	5.000000e-01	
112	1.700000e+00	2.224942e-11	5.000000e-01	
113	1.800000e+00	2.296324e-11	5.000000e-01	
114	0.000000e+00	3.600030e-12	6.000000e-01	
115	1.000000e-01	1.887100e-10	6.000000e-01	
116	2.000000e-01	1.994989e-10	6.000000e-01	
117	3.000000e-01	2.074431e-10	6.000000e-01	
118	4.000000e-01	2.151141e-10	6.000000e-01	
119	5.000000e-01	2.228359e-10	6.000000e-01	
120	6.000000e-01	2.307053e-10	6.000000e-01	
121	7.000000e-01	2.387652e-10	6.000000e-01	
122	8.000000e-01	2.470399e-10	6.000000e-01	
123	9.000000e-01	2.555461e-10	6.000000e-01	
124	1.000000e-00	2.642967e-10	6.000000e-01	
125	1.100000e+00	2.733029e-10	6.000000e-01	
126	1.200000e+00	2.825750e-10	6.000000e-01	
127	1.300000e+00	2.921224e-10	6.000000e-01	
128	1.400000e+00	3.019547e-10	6.000000e-01	
129	1.500000e+00	3.120810e-10	6.000000e-01	
130	1.600000e+00	3.225110e-10	6.000000e-01	
131	1.700000e+00	3.332539e-10	6.000000e-01	
132	1.800000e+00	3.443192e-10	6.000000e-01	
133	0.000000e+00	3.600030e-12	7.000000e-01	
134	1.000000e-01	3.664936e-09	7.000000e-01	
135	2.000000e-01	3.870950e-09	7.000000e-01	
136	3.000000e-01	4.019550e-09	7.000000e-01	
137	4.000000e-01	4.162260e-09	7.000000e-01	
138	5.000000e-01	4.305535e-09	7.000000e-01	
139	6.000000e-01	4.451285e-09	7.000000e-01	
140	7.000000e-01	4.600341e-09	7.000000e-01	
141	8.000000e-01	4.753165e-09	7.000000e-01	
142	9.000000e-01	4.910063e-09	7.000000e-01	
143	1.000000e-00	5.071267e-09	7.000000e-01	
144	1.100000e+00	5.236971e-09	7.000000e-01	
145	1.200000e+00	5.407348e-09	7.000000e-01	
146	1.300000e+00	5.582560e-09	7.000000e-01	
147	1.400000e+00	5.762762e-09	7.000000e-01	
148	1.500000e+00	5.948105e-09	7.000000e-01	
149	1.600000e+00	6.138743e-09	7.000000e-01	
150	1.700000e+00	6.334826e-09	7.000000e-01	
151	1.800000e+00	6.536506e-09	7.000000e-01	
152	0.000000e+00	3.600030e-12	8.000000e-01	
153	1.000000e-01	5.761504e-08	8.000000e-01	
154	2.000000e-01	6.085793e-08	8.000000e-01	
155	3.000000e-01	6.302357e-08	8.000000e-01	
156	4.000000e-01	6.506411e-08	8.000000e-01	
157	5.000000e-01	6.709277e-08	8.000000e-01	
158	6.000000e-01	6.914209e-08	8.000000e-01	
159	7.000000e-01	7.122569e-08	8.000000e-01	
160	8.000000e-01	7.335069e-08	8.000000e-01	
161	9.000000e-01	7.552149e-08	8.000000e-01	
162	1.000000e-00	7.774112e-08	8.000000e-01	
163	1.100000e+00	8.001196e-08	8.000000e-01	
164	1.200000e+00	8.233595e-08	8.000000e-01	
165	1.300000e+00	8.471480e-08	8.000000e-01	
166	1.400000e+00	8.715009e-08	8.000000e-01	
167	1.500000e+00	8.964329e-08	8.000000e-01	
168	1.600000e+00	9.219582e-08	8.000000e-01	
169	1.700000e+00	9.480908e-08	8.000000e-01	
170	1.800000e+00	9.748442e-08	8.000000e-01	
171	0.000000e+00	3.600030e-12	9.000000e-01	
172	1.000000e-01	5.921119e-07	9.000000e-01	
173	2.000000e-01	6.400350e-07	9.000000e-01	
