19	19
0	0.000000e+00	-2.925008e-29	0.000000e+00	
1	1.000000e-01	1.761407e-12	0.000000e+00	
2	2.000000e-01	2.039684e-12	0.000000e+00	
3	3.000000e-01	2.297044e-12	0.000000e+00	
4	4.000000e-01	2.551813e-12	0.000000e+00	
5	5.000000e-01	2.806505e-12	0.000000e+00	
6	6.000000e-01	3.061967e-12	0.000000e+00	
7	7.000000e-01	3.318457e-12	0.000000e+00	
8	8.000000e-01	3.576209e-12	0.000000e+00	
9	9.000000e-01	3.835376e-12	0.000000e+00	
10	1.000000e-00	4.095946e-12	0.000000e+00	
11	1.100000e+00	4.358069e-12	0.000000e+00	
12	1.200000e+00	4.621831e-12	0.000000e+00	
13	1.300000e+00	4.887230e-12	0.000000e+00	
14	1.400000e+00	5.154349e-12	0.000000e+00	
15	1.500000e+00	5.423217e-12	0.000000e+00	
16	1.600000e+00	5.693945e-12	0.000000e+00	
17	1.700000e+00	5.966505e-12	0.000000e+00	
18	1.800000e+00	6.241008e-12	0.000000e+00	
19	0.000000e+00	-4.577866e-28	1.000000e-01	
20	1.000000e-01	2.302531e-11	1.000000e-01	
21	2.000000e-01	2.436765e-11	1.000000e-01	
22	3.000000e-01	2.540408e-11	1.000000e-01	
23	4.000000e-01	2.640237e-11	1.000000e-01	
24	5.000000e-01	2.739965e-11	1.000000e-01	
25	6.000000e-01	2.840736e-11	1.000000e-01	
26	7.000000e-01	2.943051e-11	1.000000e-01	
27	8.000000e-01	3.047183e-11	1.000000e-01	
28	9.000000e-01	3.153311e-11	1.000000e-01	
29	1.000000e-00	3.261563e-11	1.000000e-01	
30	1.100000e+00	3.372039e-11	1.000000e-01	
31	1.200000e+00	3.484843e-11	1.000000e-01	
32	1.300000e+00	3.600048e-11	1.000000e-01	
33	1.400000e+00	3.717734e-11	1.000000e-01	
34	1.500000e+00	3.837980e-11	1.000000e-01	
35	1.600000e+00	3.960854e-11	1.000000e-01	
36	1.700000e+00	4.086442e-11	1.000000e-01	
37	1.800000e+00	4.214801e-11	1.000000e-01	
38	0.000000e+00	-1.074560e-25	2.000000e-01	
39	1.000000e-01	3.267654e-10	2.000000e-01	
40	2.000000e-01	3.432114e-10	2.000000e-01	
41	3.000000e-01	3.552679e-10	2.000000e-01	
42	4.000000e-01	3.667705e-10	2.000000e-01	
43	5.000000e-01	3.782503e-10	2.000000e-01	
44	6.000000e-01	3.898707e-10	2.000000e-01	
45	7.000000e-01	4.017029e-10	2.000000e-01	
46	8.000000e-01	4.137859e-10	2.000000e-01	
47	9.000000e-01	4.261446e-10	2.000000e-01	
48	1.000000e-00	4.387971e-10	2.000000e-01	
49	1.100000e+00	4.517580e-10	2.000000e-01	
50	1.200000e+00	4.650398e-10	2.000000e-01	
51	1.300000e+00	4.786538e-10	2.000000e-01	
52	1.400000e+00	4.926108e-10	2.000000e-01	
53	1.500000e+00	5.069210e-10	2.000000e-01	
54	1.600000e+00	5.215944e-10	2.000000e-01
55	1.700000e+00	5.366411e-10	2.000000e-01	
56	1.800000e+00	5.520712e-10	2.000000e-01	
57	0.000000e+00	-4.530618e-25	3.000000e-01	
58	1.000000e-01	4.360074e-09	3.000000e-01	
59	2.000000e-01	4.573910e-09	3.000000e-01	
60	3.000000e-01	4.728040e-09	3.000000e-01	
61	4.000000e-01	4.874359e-09	3.000000e-01	
62	5.000000e-01	5.020020e-09	3.000000e-01	
63	6.000000e-01	5.167208e-09	3.000000e-01	
64	7.000000e-01	5.316871e-09	3.000000e-01	
65	8.000000e-01	5.469517e-09	3.000000e-01	
66	9.000000e-01	5.625465e-09	3.000000e-01	
67	1.000000e-00	5.784943e-09	3.000000e-01	
68	1.100000e+00	5.948128e-09	3.000000e-01	
69	1.200000e+00	6.115171e-09	3.000000e-01	
70	1.300000e+00	6.286206e-09	3.000000e-01	
71	1.400000e+00	6.461357e-09	3.000000e-01	
72	1.500000e+00	6.640740e-09	3.000000e-01	
73	1.600000e+00	6.824471e-09	3.000000e-01	
74	1.700000e+00	7.012662e-09	3.000000e-01	
75	1.800000e+00	7.205426e-09	3.000000e-01	
76	0.000000e+00	-2.281020e-31	4.000000e-01	
77	1.000000e-01	5.023635e-08	4.000000e-01	
78	2.000000e-01	5.271101e-08	4.000000e-01	
79	3.000000e-01	5.439510e-08	4.000000e-01	
80	4.000000e-01	5.596964e-08	4.000000e-01	
81	5.000000e-01	5.752502e-08	4.000000e-01	
82	6.000000e-01	5.908842e-08	4.000000e-01	
83	7.000000e-01	6.067137e-08	4.000000e-01	
84	8.000000e-01	6.227987e-08	4.000000e-01	
85	9.000000e-01	6.391754e-08	4.000000e-01	
86	1.000000e-00	6.558682e-08	4.000000e-01	
87	1.100000e+00	6.728952e-08	4.000000e-01	
88	1.200000e+00	6.902708e-08	4.000000e-01	
89	1.300000e+00	7.080073e-08	4.000000e-01	
90	1.400000e+00	7.261154e-08	4.000000e-01	
91	1.500000e+00	7.446052e-08	4.000000e-01	
92	1.600000e+00	7.634860e-08	4.000000e-01	
93	1.700000e+00	7.827667e-08	4.000000e-01	
94	1.800000e+00	8.024562e-08	4.000000e-01	
95	0.000000e+00	-8.781799e-23	5.000000e-01	
96	1.000000e-01	4.592530e-07	5.000000e-01	
97	2.000000e-01	4.876839e-07	5.000000e-01	
98	3.000000e-01	5.018402e-07	5.000000e-01	
99	4.000000e-01	5.141608e-07	5.000000e-01	
100	5.000000e-01	5.259557e-07	5.000000e-01	
101	6.000000e-01	5.375880e-07	5.000000e-01	
102	7.000000e-01	5.492036e-07	5.000000e-01	
103	8.000000e-01	5.608743e-07	5.000000e-01	
104	9.000000e-01	5.726401e-07	5.000000e-01	
105	1.000000e-00	5.845254e-07	5.000000e-01	
106	1.100000e+00	5.965461e-07	5.000000e-01	
107	1.200000e+00	6.087137e-07	5.000000e-01	
108	1.300000e+00	6.210361e-07	5.000000e-01	
109	1.400000e+00	6.335198e-07	5.000000e-01	
110	1.500000e+00	6.461698e-07	5.000000e-01	
111	1.600000e+00	6.589900e-07	5.000000e-01	
112	1.700000e+00	6.719841e-07	5.000000e-01
113	1.800000e+00	6.851551e-07	5.000000e-01	
114	0.000000e+00	9.805656e-23	6.000000e-01	
115	1.000000e-01	2.186936e-06	6.000000e-01	
116	2.000000e-01	2.528925e-06	6.000000e-01	
117	3.000000e-01	2.603816e-06	6.000000e-01	
118	4.000000e-01	2.653601e-06	6.000000e-01	
119	5.000000e-01	2.696727e-06	6.000000e-01	
120	6.000000e-01	2.737127e-06	6.000000e-01	
121	7.000000e-01	2.776199e-06	6.000000e-01	
